Date,Close
2017-01-05,11.240000
2017-01-06,11.320000
2017-01-09,11.490000
2017-01-10,11.440000
2017-01-11,11.200000
2017-01-12,10.760000
2017-01-13,10.580000
2017-01-17,9.820000
2017-01-18,9.880000
2017-01-19,9.770000
2017-01-20,9.750000
2017-01-23,9.910000
2017-01-24,10.440000
2017-01-25,10.350000
2017-01-26,10.520000
2017-01-27,10.670000
2017-01-30,10.610000
2017-01-31,10.370000
2017-02-01,12.060000
2017-02-02,12.280000
2017-02-03,12.240000
2017-02-06,13.630000
2017-02-07,13.290000
2017-02-08,13.560000
2017-02-09,13.420000
2017-02-10,13.580000
2017-02-13,13.490000
2017-02-14,13.260000
2017-02-15,13.300000
2017-02-16,12.970000
2017-02-17,13.130000
2017-02-21,14.000000
2017-02-22,14.280000
2017-02-23,14.320000
2017-02-24,14.120000
2017-02-27,15.200000
2017-02-28,14.460000
2017-03-01,14.960000
2017-03-02,13.900000
2017-03-03,13.030000
2017-03-06,13.040000
2017-03-07,13.050000
2017-03-08,13.220000
2017-03-09,13.330000
2017-03-10,13.910000
2017-03-13,14.280000
2017-03-14,14.100000
2017-03-15,13.980000
2017-03-16,13.650000
2017-03-17,13.490000
2017-03-20,14.400000
2017-03-21,13.820000
2017-03-22,14.100000
2017-03-23,13.790000
2017-03-24,13.700000
2017-03-27,13.700000
2017-03-28,13.690000
2017-03-29,13.710000
2017-03-30,14.050000
2017-03-31,14.550000
2017-04-03,14.640000
2017-04-04,14.160000
2017-04-05,14.170000
2017-04-06,13.270000
2017-04-07,13.520000
2017-04-10,13.100000
2017-04-11,13.100000
2017-04-12,12.760000
2017-04-13,12.310000
2017-04-17,12.790000
2017-04-18,12.950000
2017-04-19,12.840000
2017-04-20,13.110000
2017-04-21,13.000000
2017-04-24,13.130000
2017-04-25,13.490000
2017-04-26,13.410000
2017-04-27,13.620000
2017-04-28,13.300000
2017-05-01,13.620000
2017-05-02,10.320000
2017-05-03,10.390000
2017-05-04,10.100000
2017-05-05,10.190000
2017-05-08,10.040000
2017-05-09,10.180000
2017-05-10,10.790000
2017-05-11,11.070000
2017-05-12,11.260000
2017-05-15,11.420000
2017-05-16,12.750000
2017-05-17,11.200000
2017-05-18,11.280000
2017-05-19,11.410000
2017-05-22,11.040000
2017-05-23,10.890000
2017-05-24,10.890000
2017-05-25,10.980000
2017-05-26,11.000000
2017-05-30,11.120000
2017-05-31,11.190000
2017-06-01,10.930000
2017-06-02,10.900000
2017-06-05,11.240000
2017-06-06,12.030000
2017-06-07,12.380000
2017-06-08,12.900000
2017-06-09,12.280000
2017-06-12,12.090000
2017-06-13,11.960000
2017-06-14,11.770000
2017-06-15,11.500000
2017-06-16,11.440000
2017-06-19,11.930000
2017-06-20,12.640000
2017-06-21,13.980000
2017-06-22,14.380000
2017-06-23,14.170000
2017-06-26,14.080000
2017-06-27,13.400000
2017-06-28,13.230000
2017-06-29,12.600000
2017-06-30,12.480000
2017-07-03,12.150000
2017-07-05,13.190000
2017-07-06,13.020000
2017-07-07,13.360000
2017-07-10,13.810000
2017-07-11,13.890000
2017-07-12,14.290000
2017-07-13,13.530000
2017-07-14,13.920000
2017-07-17,13.800000
2017-07-18,13.480000
2017-07-19,13.550000
2017-07-20,13.800000
2017-07-21,13.880000
2017-07-24,14.160000
2017-07-25,14.110000
2017-07-26,14.760000
2017-07-27,14.120000
2017-07-28,13.950000
2017-07-31,13.610000
2017-08-01,13.710000
2017-08-02,13.370000
2017-08-03,13.240000
2017-08-04,13.120000
2017-08-07,13.430000
2017-08-08,13.110000
2017-08-09,12.830000
2017-08-10,12.120000
2017-08-11,12.230000
2017-08-14,12.760000
2017-08-15,13.020000
2017-08-16,12.630000
2017-08-17,12.340000
2017-08-18,12.370000
2017-08-21,12.050000
2017-08-22,12.170000
2017-08-23,12.480000
2017-08-24,12.500000
2017-08-25,12.430000
2017-08-28,12.230000
2017-08-29,12.150000
2017-08-30,12.670000
2017-08-31,13.000000
2017-09-01,13.190000
2017-09-05,12.920000
2017-09-06,12.860000
2017-09-07,12.630000
2017-09-08,12.250000
2017-09-11,12.550000
2017-09-12,12.300000
2017-09-13,12.220000
2017-09-14,12.260000
2017-09-15,12.520000
2017-09-18,13.080000
2017-09-19,13.120000
2017-09-20,13.740000
2017-09-21,13.410000
2017-09-22,13.300000
2017-09-25,12.610000
2017-09-26,12.450000
2017-09-27,12.740000
2017-09-28,12.740000
2017-09-29,12.750000
2017-10-02,12.710000
2017-10-03,13.420000
2017-10-04,13.310000
2017-10-05,13.340000
2017-10-06,13.230000
2017-10-09,13.470000
2017-10-10,13.700000
2017-10-11,13.880000
2017-10-12,14.200000
2017-10-13,14.220000
2017-10-16,14.260000
2017-10-17,14.160000
2017-10-18,14.070000
2017-10-19,13.950000
2017-10-20,13.810000
2017-10-23,14.100000
2017-10-24,14.250000
2017-10-25,12.330000
2017-10-26,12.010000
2017-10-27,11.840000
2017-10-30,10.890000
2017-10-31,10.990000
2017-11-01,10.800000
2017-11-02,10.850000
2017-11-03,11.120000
2017-11-06,11.930000
2017-11-07,12.050000
2017-11-08,11.710000
2017-11-09,11.120000
2017-11-10,11.260000
2017-11-13,11.090000
2017-11-14,11.120000
2017-11-15,11.070000
2017-11-16,11.250000
2017-11-17,11.380000
2017-11-20,11.340000
2017-11-21,11.400000
2017-11-22,11.370000
2017-11-24,11.380000
2017-11-27,11.550000
2017-11-28,11.170000
2017-11-29,10.830000
2017-11-30,10.890000
2017-12-01,10.730000
2017-12-04,10.030000
2017-12-05,9.910000
2017-12-06,10.000000
2017-12-07,10.040000
2017-12-08,9.940000
2017-12-11,10.160000
2017-12-12,9.900000
2017-12-13,10.110000
2017-12-14,10.130000
2017-12-15,10.290000
2017-12-18,10.980000
2017-12-19,10.950000
2017-12-20,10.980000
2017-12-21,10.890000
2017-12-22,10.540000
2017-12-26,10.460000
2017-12-27,10.530000
2017-12-28,10.550000
2017-12-29,10.280000
2018-01-02,10.980000
2018-01-03,11.550000
2018-01-04,12.120000
2018-01-05,11.880000
2018-01-08,12.280000
2018-01-09,11.820000
2018-01-10,11.960000
2018-01-11,12.140000
2018-01-12,12.020000
2018-01-16,11.910000
2018-01-17,12.180000
2018-01-18,12.470000
2018-01-19,12.590000
2018-01-22,12.650000
2018-01-23,12.940000
2018-01-24,12.710000
2018-01-25,12.410000
2018-01-26,12.950000
2018-01-29,13.320000
2018-01-30,12.870000
2018-01-31,13.740000
2018-02-01,13.250000
2018-02-02,12.450000
2018-02-05,11.570000
2018-02-06,11.650000
2018-02-07,11.600000
2018-02-08,11.220000
2018-02-09,11.310000
2018-02-12,11.680000
2018-02-13,11.780000
2018-02-14,12.200000
2018-02-15,12.190000
2018-02-16,11.820000
2018-02-20,12.020000
2018-02-21,11.720000
2018-02-22,11.840000
2018-02-23,12.070000
2018-02-26,12.420000
2018-02-27,12.530000
2018-02-28,12.110000
2018-03-01,11.900000
2018-03-02,11.810000
2018-03-05,11.910000
2018-03-06,11.760000
2018-03-07,12.240000
2018-03-08,11.970000
2018-03-09,11.700000
2018-03-12,11.520000
2018-03-13,11.640000
2018-03-14,11.360000
2018-03-15,11.460000
2018-03-16,11.470000
2018-03-19,11.430000
2018-03-20,11.110000
2018-03-21,11.260000
2018-03-22,10.910000
2018-03-23,10.630000
2018-03-26,10.440000
2018-03-27,10.000000
2018-03-28,9.810000
2018-03-29,10.050000
2018-04-02,9.530000
2018-04-03,9.550000
2018-04-04,9.770000
2018-04-05,10.020000
2018-04-06,9.610000
2018-04-09,9.530000
2018-04-10,9.980000
2018-04-11,9.820000
2018-04-12,10.080000
2018-04-13,9.930000
2018-04-16,10.090000
2018-04-17,10.520000
2018-04-18,10.360000
2018-04-19,10.110000
2018-04-20,9.990000
2018-04-23,10.040000
2018-04-24,10.090000
2018-04-25,9.710000
2018-04-26,11.040000
2018-04-27,11.110000
2018-04-30,10.880000
2018-05-01,11.130000
2018-05-02,10.970000
2018-05-03,10.930000
2018-05-04,11.280000
2018-05-07,11.590000
2018-05-08,11.610000
2018-05-09,11.950000
2018-05-10,12.130000
2018-05-11,11.950000
2018-05-14,12.230000
2018-05-15,12.450000
2018-05-16,12.820000
2018-05-17,12.820000
2018-05-18,13.000000
2018-05-21,12.990000
2018-05-22,12.980000
2018-05-23,13.100000
2018-05-24,13.410000
2018-05-25,13.540000
2018-05-29,13.360000
2018-05-30,13.820000
2018-05-31,13.730000
2018-06-01,14.400000
2018-06-04,14.850000
2018-06-05,14.850000
2018-06-06,15.670000
2018-06-07,14.890000
2018-06-08,15.250000
2018-06-11,15.730000
2018-06-12,15.850000
2018-06-13,16.320000
2018-06-14,16.250000
2018-06-15,16.340000
2018-06-18,17.110001
2018-06-19,16.690001
2018-06-20,16.520000
2018-06-21,15.650000
2018-06-22,15.800000
2018-06-25,15.110000
2018-06-26,15.500000
2018-06-27,14.970000
2018-06-28,15.310000
2018-06-29,14.990000
2018-07-02,15.160000
2018-07-03,15.000000
2018-07-05,15.500000
2018-07-06,16.360001
2018-07-09,16.610001
2018-07-10,16.549999
2018-07-11,16.270000
2018-07-12,16.559999
2018-07-13,16.270000
2018-07-16,16.580000
2018-07-17,16.870001
2018-07-18,16.850000
2018-07-19,16.709999
2018-07-20,16.500000
2018-07-23,16.660000
2018-07-24,16.190001
2018-07-25,16.049999
2018-07-26,18.350000
2018-07-27,18.940001
2018-07-30,19.420000
2018-07-31,18.330000
2018-08-01,18.480000
2018-08-02,18.790001
2018-08-03,18.490000
2018-08-06,19.430000
2018-08-07,19.559999
2018-08-08,19.580000
2018-08-09,19.100000
2018-08-10,19.059999
2018-08-13,19.730000
2018-08-14,20.020000
2018-08-15,19.700001
2018-08-16,19.330000
2018-08-17,19.770000
2018-08-20,19.980000
2018-08-21,20.400000
2018-08-22,20.900000
2018-08-23,22.290001
2018-08-24,23.980000
2018-08-27,25.260000
2018-08-28,25.049999
2018-08-29,25.200001
2018-08-30,24.889999
2018-08-31,25.170000
2018-09-04,28.059999
2018-09-05,28.510000
2018-09-06,27.840000
2018-09-07,27.379999
2018-09-10,29.889999
2018-09-11,30.100000
2018-09-12,32.209999
2018-09-13,30.480000
2018-09-14,32.720001
2018-09-17,32.430000
2018-09-18,31.930000
2018-09-19,31.209999
2018-09-20,31.180000
2018-09-21,31.020000
2018-09-24,32.610001
2018-09-25,32.570000
2018-09-26,32.189999
2018-09-27,32.590000
2018-09-28,30.889999
2018-10-01,31.420000
2018-10-02,29.020000
2018-10-03,28.430000
2018-10-04,27.780001
2018-10-05,27.350000
2018-10-08,26.459999
2018-10-09,27.240000
2018-10-10,25.000000
2018-10-11,25.299999
2018-10-12,26.340000
2018-10-15,26.260000
2018-10-16,28.180000
2018-10-17,27.299999
2018-10-18,26.620001
2018-10-19,23.660000
2018-10-22,25.030001
2018-10-23,25.090000
2018-10-24,22.790001
2018-10-25,19.270000
2018-10-26,17.629999
2018-10-29,16.850000
2018-10-30,17.200001
2018-10-31,18.209999
2018-11-01,20.219999
2018-11-02,20.230000
2018-11-05,19.900000
2018-11-06,20.680000
2018-11-07,21.840000
2018-11-08,21.200001
2018-11-09,21.030001
2018-11-12,19.030001
2018-11-13,19.610001
2018-11-14,20.809999
2018-11-15,21.490000
2018-11-16,20.660000
2018-11-19,19.110001
2018-11-20,19.209999
2018-11-21,18.730000
2018-11-23,19.379999
2018-11-26,20.080000
2018-11-27,21.049999
2018-11-28,21.340000
2018-11-29,21.430000
2018-11-30,21.299999
2018-12-03,23.709999
2018-12-04,21.120001
2018-12-06,21.299999
2018-12-07,19.459999
2018-12-10,19.990000
2018-12-11,19.980000
2018-12-12,20.480000
2018-12-13,19.860001
2018-12-14,19.900000
2018-12-17,18.830000
2018-12-18,19.500000
2018-12-19,18.160000
2018-12-20,17.940001
2018-12-21,16.930000
2018-12-24,16.650000
2018-12-26,17.900000
2018-12-27,17.490000
2018-12-28,17.820000
2018-12-31,18.459999
2019-01-02,18.830000
2019-01-03,17.049999
2019-01-04,19.000000
2019-01-07,20.570000
2019-01-08,20.750000
2019-01-09,20.190001
2019-01-10,19.740000
2019-01-11,20.270000
2019-01-14,20.230000
2019-01-15,20.379999
2019-01-16,19.730000
2019-01-17,20.250000
2019-01-18,20.770000
2019-01-22,19.760000
2019-01-23,19.799999
2019-01-24,20.850000
2019-01-25,21.930000
2019-01-28,20.180000
2019-01-29,19.250000
2019-01-30,23.090000
2019-01-31,24.410000
2019-02-01,24.510000
2019-02-04,24.129999
2019-02-05,23.309999
2019-02-06,23.260000
2019-02-07,22.670000
2019-02-08,23.049999
2019-02-11,22.959999
2019-02-12,22.820000
2019-02-13,22.850000
2019-02-14,23.129999
2019-02-15,23.680000
2019-02-19,23.950001
2019-02-20,23.950001
2019-02-21,23.920000
2019-02-22,24.360001
2019-02-25,24.709999
2019-02-26,24.209999
2019-02-27,23.480000
2019-02-28,23.530001
2019-03-01,23.680000
2019-03-04,23.370001
2019-03-05,23.500000
2019-03-06,22.410000
2019-03-07,22.080000
2019-03-08,22.010000
2019-03-11,22.959999
2019-03-12,23.490000
2019-03-13,23.379999
2019-03-14,22.820000
2019-03-15,23.290001
2019-03-18,23.250000
2019-03-19,26.000000
2019-03-20,25.700001
2019-03-21,27.889999
2019-03-22,26.370001
2019-03-25,25.969999
2019-03-26,25.690001
2019-03-27,24.889999
2019-03-28,25.059999
2019-03-29,25.520000
2019-04-01,26.360001
2019-04-02,26.750000
2019-04-03,29.020000
2019-04-04,29.090000
2019-04-05,28.980000
2019-04-08,28.530001
2019-04-09,27.240000
2019-04-10,27.830000
2019-04-11,27.790001
2019-04-12,27.850000
2019-04-15,27.330000
2019-04-16,27.930000
2019-04-17,27.490000
2019-04-18,27.680000
2019-04-22,28.180000
2019-04-23,27.969999
2019-04-24,28.459999
2019-04-25,27.660000
2019-04-26,27.879999
2019-04-29,27.690001
2019-04-30,27.629999
2019-05-01,26.809999
2019-05-02,28.290001
2019-05-03,28.219999
2019-05-06,27.420000
2019-05-07,26.660000
2019-05-08,27.090000
2019-05-09,27.209999
2019-05-10,27.959999
2019-05-13,26.240000
2019-05-14,27.320000
2019-05-15,27.580000
2019-05-16,28.010000
2019-05-17,27.500000
2019-05-20,26.680000
2019-05-21,27.350000
2019-05-22,27.410000
2019-05-23,26.360001
2019-05-24,26.440001
2019-05-28,29.049999
2019-05-29,28.090000
2019-05-30,28.030001
2019-05-31,27.410000
2019-06-03,27.580000
2019-06-04,29.570000
2019-06-05,29.500000
2019-06-06,31.820000
2019-06-07,32.410000
2019-06-10,33.230000
2019-06-11,32.410000
2019-06-12,32.180000
2019-06-13,31.389999
2019-06-14,30.360001
2019-06-17,29.200001
2019-06-18,30.450001
2019-06-19,30.500000
2019-06-20,30.010000
2019-06-21,29.100000
2019-06-24,29.260000
2019-06-25,28.860001
2019-06-26,29.920000
2019-06-27,30.740000
2019-06-28,30.370001
2019-07-01,31.200001
2019-07-02,31.240000
2019-07-03,31.190001
2019-07-05,31.500000
2019-07-08,32.040001
2019-07-09,33.150002
2019-07-10,33.790001
2019-07-11,33.060001
2019-07-12,33.209999
2019-07-15,34.389999
2019-07-16,33.849998
2019-07-17,33.599998
2019-07-18,33.000000
2019-07-19,32.509998
2019-07-22,32.849998
2019-07-23,33.490002
2019-07-24,34.110001
2019-07-25,33.669998
2019-07-26,34.020000
2019-07-29,33.480000
2019-07-30,33.869999
2019-07-31,30.450001
2019-08-01,29.860001
2019-08-02,29.440001
2019-08-05,27.990000
2019-08-06,28.860001
2019-08-07,29.190001
2019-08-08,33.919998
2019-08-09,34.189999
2019-08-12,32.430000
2019-08-13,32.110001
2019-08-14,30.240000
2019-08-15,29.670000
2019-08-16,31.180000
2019-08-19,31.480000
2019-08-20,30.719999
2019-08-21,31.700001
2019-08-22,31.900000
2019-08-23,29.540001
2019-08-26,30.280001
2019-08-27,30.200001
2019-08-28,30.780001
2019-08-29,31.450001
2019-08-30,31.450001
2019-09-03,30.900000
2019-09-04,30.950001
2019-09-05,31.500000
2019-09-06,30.559999
2019-09-09,30.500000
2019-09-10,30.230000
2019-09-11,29.760000
2019-09-12,30.209999
2019-09-13,30.690001
2019-09-16,30.830000
2019-09-17,30.990000
2019-09-18,30.420000
2019-09-19,30.290001
2019-09-20,30.049999
2019-09-23,30.639999
2019-09-24,29.520000
2019-09-25,29.540001
2019-09-26,29.469999
2019-09-27,28.719999
2019-09-30,28.990000
2019-10-01,28.760000
2019-10-02,28.309999
2019-10-03,28.680000
2019-10-04,29.010000
2019-10-07,28.930000
2019-10-08,28.230000
2019-10-09,28.459999
2019-10-10,28.379999
2019-10-11,29.750000
2019-10-14,30.530001
2019-10-15,30.719999
2019-10-16,30.809999
2019-10-17,31.139999
2019-10-18,30.969999
2019-10-21,32.029999
2019-10-22,31.510000
2019-10-23,31.360001
2019-10-24,31.719999
2019-10-25,32.709999
2019-10-28,33.689999
2019-10-29,33.029999
2019-10-30,33.130001
2019-10-31,33.930000
2019-11-01,34.889999
2019-11-04,36.290001
2019-11-05,36.150002
2019-11-06,35.930000
2019-11-07,36.279999
2019-11-08,36.290001
2019-11-11,36.310001
2019-11-12,36.709999
2019-11-13,37.520000
2019-11-14,38.349998
2019-11-15,38.560001
2019-11-18,39.880001
2019-11-19,41.290001
2019-11-20,40.980000
2019-11-21,39.520000
2019-11-22,39.150002
2019-11-25,39.790001
2019-11-26,38.990002
2019-11-27,39.410000
2019-11-29,39.150002
2019-12-02,38.730000
2019-12-03,38.900002
2019-12-04,39.689999
2019-12-05,39.619999
2019-12-06,39.630001
2019-12-09,38.930000
2019-12-10,39.439999
2019-12-11,39.470001
2019-12-12,42.590000
2019-12-13,41.150002
2019-12-16,42.349998
2019-12-17,42.770000
2019-12-18,42.299999
2019-12-19,42.830002
2019-12-20,44.150002
2019-12-23,45.459999
2019-12-24,46.540001
2019-12-26,46.630001
2019-12-27,46.180000
2019-12-30,45.520000
2019-12-31,45.860001
2020-01-02,49.099998
2020-01-03,48.599998
2020-01-06,48.389999
2020-01-07,48.250000
2020-01-08,47.830002
2020-01-09,48.970001
2020-01-10,48.169998
2020-01-13,48.750000
2020-01-14,48.209999
2020-01-15,48.549999
2020-01-16,49.770000
2020-01-17,50.930000
2020-01-21,51.049999
2020-01-22,51.430000
2020-01-23,51.709999
2020-01-24,50.349998
2020-01-27,49.259998
2020-01-28,50.529999
2020-01-29,47.509998
2020-01-30,48.779999
2020-01-31,47.000000
2020-02-03,48.020000
2020-02-04,49.450001
2020-02-05,49.840000
2020-02-06,49.320000
2020-02-07,49.730000
2020-02-10,52.259998
2020-02-11,53.799999
2020-02-12,53.889999
2020-02-13,54.529999
2020-02-14,55.310001
2020-02-18,56.889999
2020-02-19,58.900002
2020-02-20,57.270000
2020-02-21,53.279999
2020-02-24,49.119999
2020-02-25,47.570000
2020-02-26,47.490002
2020-02-27,44.009998
2020-02-28,45.480000
2020-03-02,47.459999
2020-03-03,46.750000
2020-03-04,50.110001
2020-03-05,48.110001
2020-03-06,48.590000
2020-03-09,43.270000
2020-03-10,45.380001
2020-03-11,45.700001
2020-03-12,39.009998
2020-03-13,43.900002
2020-03-16,38.709999
2020-03-17,41.880001
2020-03-18,39.119999
2020-03-19,39.820000
2020-03-20,39.610001
2020-03-23,41.639999
2020-03-24,46.220001
2020-03-25,44.630001
2020-03-26,47.500000
2020-03-27,46.580002
2020-03-30,47.860001
2020-03-31,45.480000
2020-04-01,43.660000
2020-04-02,44.490002
2020-04-03,42.590000
2020-04-06,47.520000
2020-04-07,47.560001
2020-04-08,48.790001
2020-04-09,48.380001
2020-04-13,50.939999
2020-04-14,54.930000
2020-04-15,54.990002
2020-04-16,56.950001
2020-04-17,56.599998
2020-04-20,56.970001
2020-04-21,52.919998
2020-04-22,55.919998
2020-04-23,55.900002
2020-04-24,56.180000
2020-04-27,56.490002
2020-04-28,55.509998
2020-04-29,53.660000
2020-04-30,52.389999
2020-05-01,49.880001
2020-05-04,52.560001
2020-05-05,52.189999
2020-05-06,52.160000
2020-05-07,51.950001
2020-05-08,53.189999
2020-05-11,55.740002
2020-05-12,53.759998
2020-05-13,52.180000
2020-05-14,54.509998
2020-05-15,54.200001
2020-05-18,54.590000
2020-05-19,55.470001
2020-05-20,56.389999
2020-05-21,54.650002
2020-05-22,55.169998
2020-05-26,53.189999
2020-05-27,52.740002
2020-05-28,51.740002
2020-05-29,53.799999
2020-06-01,53.630001
2020-06-02,53.540001
2020-06-03,52.730000
2020-06-04,52.630001
2020-06-05,53.099998
2020-06-08,52.970001
2020-06-09,56.389999
2020-06-10,57.439999
2020-06-11,52.830002
2020-06-12,53.500000
2020-06-15,54.680000
2020-06-16,54.459999
2020-06-17,54.549999
2020-06-18,54.040001
2020-06-19,54.230000
2020-06-22,54.759998
2020-06-23,53.990002
2020-06-24,52.389999
2020-06-25,51.930000
2020-06-26,50.099998
2020-06-29,50.279999
2020-06-30,52.610001
2020-07-01,52.580002
2020-07-02,52.340000
2020-07-06,53.400002
2020-07-07,52.930000
2020-07-08,53.430000
2020-07-09,57.259998
2020-07-10,55.880001
2020-07-13,53.590000
2020-07-14,54.720001
2020-07-15,55.340000
2020-07-16,54.919998
2020-07-17,55.040001
2020-07-20,57.459999
2020-07-21,57.000000
2020-07-22,61.790001
2020-07-23,59.570000
2020-07-24,69.400002
2020-07-27,68.970001
2020-07-28,67.610001
2020-07-29,76.089996
2020-07-30,78.199997
2020-07-31,77.430000
2020-08-03,77.669998
2020-08-04,85.040001
2020-08-05,85.309998
2020-08-06,86.709999
2020-08-07,84.849998
2020-08-10,82.239998
2020-08-11,76.879997
2020-08-12,82.610001
2020-08-13,81.839996
2020-08-14,81.300003
2020-08-17,82.419998
2020-08-18,81.660004
2020-08-19,81.089996
2020-08-20,82.769997
2020-08-21,83.809998
2020-08-24,83.080002
2020-08-25,86.349998
2020-08-26,86.019997
2020-08-27,83.800003
2020-08-28,85.550003
2020-08-31,90.820000
2020-09-01,92.180000
2020-09-02,90.220001
2020-09-03,82.540001
2020-09-04,82.010002
2020-09-08,78.690002
2020-09-09,81.910004
2020-09-10,78.980003
2020-09-11,76.339996
2020-09-14,77.900002
2020-09-15,78.930000
2020-09-16,76.660004
2020-09-17,76.550003
2020-09-18,74.930000
2020-09-21,77.940002
2020-09-22,77.699997
2020-09-23,74.730003
2020-09-24,75.820000
2020-09-25,78.059998
2020-09-28,79.480003
2020-09-29,81.769997
2020-09-30,81.989998
2020-10-01,84.860001
2020-10-02,81.800003
2020-10-05,86.150002
2020-10-06,84.480003
2020-10-07,86.690002
2020-10-08,86.510002
2020-10-09,83.099998
2020-10-12,84.290001
2020-10-13,85.279999
2020-10-14,84.209999
2020-10-15,83.129997
2020-10-16,83.169998
2020-10-19,82.000000
2020-10-20,81.559998
2020-10-21,79.199997
2020-10-22,79.419998
2020-10-23,81.959999
2020-10-26,82.230003
2020-10-27,78.879997
2020-10-28,76.400002
2020-10-29,78.019997
2020-10-30,75.290001
2020-11-02,74.699997
2020-11-03,76.580002
2020-11-04,81.349998
2020-11-05,83.000000
2020-11-06,85.879997
2020-11-09,83.120003
2020-11-10,77.989998
2020-11-11,81.279999
2020-11-12,81.839996
2020-11-13,81.430000
2020-11-16,83.730003
2020-11-17,83.360001
2020-11-18,82.540001
2020-11-19,85.540001
2020-11-20,84.639999
2020-11-23,85.309998
2020-11-24,85.070000
2020-11-25,86.709999
2020-11-27,87.190002
2020-11-30,92.660004
2020-12-01,92.629997
2020-12-02,93.739998
2020-12-03,92.309998
2020-12-04,94.040001
2020-12-07,94.070000
2020-12-08,92.919998
2020-12-09,89.830002
2020-12-10,91.660004
2020-12-11,91.650002
2020-12-14,94.779999
2020-12-15,97.120003
2020-12-16,96.849998
2020-12-17,96.839996
2020-12-18,95.919998
2020-12-21,93.230003
2020-12-22,93.160004
2020-12-23,91.550003
2020-12-24,91.809998
2020-12-28,91.599998
2020-12-29,90.620003
2020-12-30,92.290001
2020-12-31,91.709999
2021-01-04,92.300003
2021-01-05,92.769997
2021-01-06,90.330002
2021-01-07,95.160004
2021-01-08,94.580002
2021-01-11,97.250000
2021-01-12,95.360001
2021-01-13,91.779999
2021-01-14,90.790001
2021-01-15,88.209999
2021-01-19,89.449997
2021-01-20,88.750000
2021-01-21,91.529999
2021-01-22,92.790001
2021-01-25,94.129997
2021-01-26,94.709999
2021-01-27,88.839996
2021-01-28,87.519997
2021-01-29,85.639999
2021-02-01,87.660004
2021-02-02,88.860001
2021-02-03,87.889999
2021-02-04,87.839996
2021-02-05,87.900002
2021-02-08,91.470001
2021-02-09,90.910004
2021-02-10,92.349998
2021-02-11,92.660004
2021-02-12,93.769997
2021-02-16,91.459999
2021-02-17,89.940002
2021-02-18,88.639999
2021-02-19,89.580002
2021-02-22,85.370003
2021-02-23,84.739998
2021-02-24,86.940002
2021-02-25,82.419998
2021-02-26,84.510002
2021-03-01,86.389999
2021-03-02,84.129997
2021-03-03,80.860001
2021-03-04,77.750000
2021-03-05,78.519997
2021-03-08,73.959999
2021-03-09,78.529999
2021-03-10,77.519997
2021-03-11,81.230003
2021-03-12,81.050003
2021-03-15,82.500000
2021-03-16,82.750000
2021-03-17,82.629997
2021-03-18,78.120003
2021-03-19,79.059998
2021-03-22,80.300003
2021-03-23,78.379997
2021-03-24,76.480003
2021-03-25,76.220001
2021-03-26,77.410004
2021-03-29,77.139999
2021-03-30,76.000000
2021-03-31,78.500000
2021-04-01,81.089996
2021-04-05,81.430000
2021-04-06,81.440002
2021-04-07,82.199997
2021-04-08,83.349998
2021-04-09,82.760002
2021-04-12,78.580002
2021-04-13,80.190002
2021-04-14,78.550003
2021-04-15,83.010002
2021-04-16,82.150002
2021-04-19,81.110001
2021-04-20,79.269997
2021-04-21,81.610001
2021-04-22,79.059998
2021-04-23,82.760002
2021-04-26,85.410004
2021-04-27,85.209999
2021-04-28,84.019997
2021-04-29,83.910004
2021-04-30,81.620003
2021-05-03,78.550003
2021-05-04,78.610001
2021-05-05,77.830002
2021-05-06,77.889999
2021-05-07,78.809998
2021-05-10,75.989998
2021-05-11,76.830002
2021-05-12,74.639999
2021-05-13,73.089996
2021-05-14,74.589996
2021-05-17,74.650002
2021-05-18,74.440002
2021-05-19,76.230003
2021-05-20,78.059998
2021-05-21,77.169998
2021-05-24,77.440002
2021-05-25,77.860001
2021-05-26,78.339996
2021-05-27,78.419998
2021-05-28,80.080002
2021-06-01,80.809998
2021-06-02,81.970001
2021-06-03,80.279999
2021-06-04,81.580002
2021-06-07,81.349998
2021-06-08,80.889999
2021-06-09,79.959999
2021-06-10,81.559998
2021-06-11,81.309998
2021-06-14,81.550003
2021-06-15,80.470001
2021-06-16,80.110001
2021-06-17,84.559998
2021-06-18,84.650002
2021-06-21,82.589996
2021-06-22,83.580002
2021-06-23,83.820000
2021-06-24,86.099998
2021-06-25,85.620003
2021-06-28,87.080002
2021-06-29,89.519997
2021-06-30,93.930000
2021-07-01,93.309998
2021-07-02,94.699997
2021-07-06,94.470001
2021-07-07,90.540001
2021-07-08,89.739998
2021-07-09,90.900002
2021-07-12,90.809998
2021-07-13,90.260002
2021-07-14,89.050003
2021-07-15,86.930000
2021-07-16,85.889999
2021-07-19,86.580002
2021-07-20,87.110001
2021-07-21,89.410004
2021-07-22,91.209999
2021-07-23,92.150002
2021-07-26,91.820000
2021-07-27,91.029999
2021-07-28,97.930000
2021-07-29,102.949997
2021-07-30,106.190002
2021-08-02,108.629997
2021-08-03,112.559998
2021-08-04,118.769997
2021-08-05,112.349998
2021-08-06,110.110001
2021-08-09,107.580002
2021-08-10,106.480003
2021-08-11,107.680000
2021-08-12,106.500000
2021-08-13,110.550003
2021-08-16,107.480003
2021-08-17,107.559998
2021-08-18,103.440002
2021-08-19,103.699997
2021-08-20,104.650002
2021-08-23,108.769997
