Date,Close
2017-01-05,25.434999
2017-01-06,25.775000
2017-01-09,26.820000
2017-01-10,26.617500
2017-01-11,26.290001
2017-01-12,25.860001
2017-01-13,25.857500
2017-01-17,25.277500
2017-01-18,25.737499
2017-01-19,26.290001
2017-01-20,26.002501
2017-01-23,26.272499
2017-01-24,26.832500
2017-01-25,26.947500
2017-01-26,27.412500
2017-01-27,27.942499
2017-01-30,27.504999
2017-01-31,27.295000
2017-02-01,28.487499
2017-02-02,28.847500
2017-02-03,28.594999
2017-02-06,29.327499
2017-02-07,29.782499
2017-02-08,29.652500
2017-02-09,29.094999
2017-02-10,28.405001
2017-02-13,27.094999
2017-02-14,27.195000
2017-02-15,27.250000
2017-02-16,26.812500
2017-02-17,26.807501
2017-02-21,27.767500
2017-02-22,27.690001
2017-02-23,25.122499
2017-02-24,25.365000
2017-02-27,26.102501
2017-02-28,25.370001
2017-03-01,25.697500
2017-03-02,24.750000
2017-03-03,24.607500
2017-03-06,24.417500
2017-03-07,24.684999
2017-03-08,24.639999
2017-03-09,24.635000
2017-03-10,24.780001
2017-03-13,25.462500
2017-03-14,25.445000
2017-03-15,25.637501
2017-03-16,25.952499
2017-03-17,26.517500
2017-03-20,27.362499
2017-03-21,26.477501
2017-03-22,27.017500
2017-03-23,26.772499
2017-03-24,26.867500
2017-03-27,27.062500
2017-03-28,26.922501
2017-03-29,26.834999
2017-03-30,27.350000
2017-03-31,27.232500
2017-04-03,27.094999
2017-04-04,25.195000
2017-04-05,25.007500
2017-04-06,25.190001
2017-04-07,25.082500
2017-04-10,24.442499
2017-04-11,24.530001
2017-04-12,24.327499
2017-04-13,23.872499
2017-04-17,24.807501
2017-04-18,24.822500
2017-04-19,24.920000
2017-04-20,25.315001
2017-04-21,25.420000
2017-04-24,25.737499
2017-04-25,26.184999
2017-04-26,26.004999
2017-04-27,26.410000
2017-04-28,26.075001
2017-05-01,26.660000
2017-05-02,25.870001
2017-05-03,26.062500
2017-05-04,25.962500
2017-05-05,25.965000
2017-05-08,25.692499
2017-05-09,25.735001
2017-05-10,30.322500
2017-05-11,31.625000
2017-05-12,31.972500
2017-05-15,33.577499
2017-05-16,34.202499
2017-05-17,31.930000
2017-05-18,33.267502
2017-05-19,34.000000
2017-05-22,34.724998
2017-05-23,34.257500
2017-05-24,34.642502
2017-05-25,34.564999
2017-05-26,35.459999
2017-05-30,36.217499
2017-05-31,36.087502
2017-06-01,36.090000
2017-06-02,35.910000
2017-06-05,37.002499
2017-06-06,36.834999
2017-06-07,37.279999
2017-06-08,39.985001
2017-06-09,37.400002
2017-06-12,37.492500
2017-06-13,37.849998
2017-06-14,37.930000
2017-06-15,38.092499
2017-06-16,37.904999
2017-06-19,39.330002
2017-06-20,39.272499
2017-06-21,39.867500
2017-06-22,39.592499
2017-06-23,38.457500
2017-06-26,38.037498
2017-06-27,36.645000
2017-06-28,37.937500
2017-06-29,36.669998
2017-06-30,36.139999
2017-07-03,34.832500
2017-07-05,35.762501
2017-07-06,35.869999
2017-07-07,36.689999
2017-07-10,38.424999
2017-07-11,38.970001
2017-07-12,40.627499
2017-07-13,40.157501
2017-07-14,41.237499
2017-07-17,41.062500
2017-07-18,41.490002
2017-07-19,41.275002
2017-07-20,41.875000
2017-07-21,42.025002
2017-07-24,41.537498
2017-07-25,41.337502
2017-07-26,41.814999
2017-07-27,40.435001
2017-07-28,41.097500
2017-07-31,40.627499
2017-08-01,41.122501
2017-08-02,41.097500
2017-08-03,41.619999
2017-08-04,41.802502
2017-08-07,43.087502
2017-08-08,42.575001
2017-08-09,43.027500
2017-08-10,41.185001
2017-08-11,38.990002
2017-08-14,42.099998
2017-08-15,41.744999
2017-08-16,41.287498
2017-08-17,40.367500
2017-08-18,40.375000
2017-08-21,39.787498
2017-08-22,40.637501
2017-08-23,41.450001
2017-08-24,41.297501
2017-08-25,40.952499
2017-08-28,41.242500
2017-08-29,41.174999
2017-08-30,41.419998
2017-08-31,42.360001
2017-09-01,42.615002
2017-09-05,41.477501
2017-09-06,41.452499
2017-09-07,41.645000
2017-09-08,40.922501
2017-09-11,42.250000
2017-09-12,42.402500
2017-09-13,42.592499
2017-09-14,42.349998
2017-09-15,45.027500
2017-09-18,46.887501
2017-09-19,46.837502
2017-09-20,46.459999
2017-09-21,45.189999
2017-09-22,44.750000
2017-09-25,42.750000
2017-09-26,42.990002
2017-09-27,43.932499
2017-09-28,43.919998
2017-09-29,44.692501
2017-10-02,44.750000
2017-10-03,44.842499
2017-10-04,45.217499
2017-10-05,45.192501
2017-10-06,45.325001
2017-10-09,46.347500
2017-10-10,47.232498
2017-10-11,47.735001
2017-10-12,47.757500
2017-10-13,48.647499
2017-10-16,49.482498
2017-10-17,49.437500
2017-10-18,49.395000
2017-10-19,49.450001
2017-10-20,49.224998
2017-10-23,49.154999
2017-10-24,49.669998
2017-10-25,48.415001
2017-10-26,48.922501
2017-10-27,50.465000
2017-10-30,50.959999
2017-10-31,51.702499
2017-11-01,51.799999
2017-11-02,51.485001
2017-11-03,52.172501
2017-11-06,52.407501
2017-11-07,53.007500
2017-11-08,52.290001
2017-11-09,51.330002
2017-11-10,54.035000
2017-11-13,53.157501
2017-11-14,53.544998
2017-11-15,52.494999
2017-11-16,52.902500
2017-11-17,52.840000
2017-11-20,53.520000
2017-11-21,54.012501
2017-11-22,53.732498
2017-11-24,54.240002
2017-11-27,53.535000
2017-11-28,52.677502
2017-11-29,49.105000
2017-11-30,50.177502
2017-12-01,49.419998
2017-12-04,46.665001
2017-12-05,46.935001
2017-12-06,47.314999
2017-12-07,47.997501
2017-12-08,47.872501
2017-12-11,48.665001
2017-12-12,47.709999
2017-12-13,46.544998
2017-12-14,46.617500
2017-12-15,47.889999
2017-12-18,49.474998
2017-12-19,49.027500
2017-12-20,49.200001
2017-12-21,48.972500
2017-12-22,48.817501
2017-12-26,49.360001
2017-12-27,49.292500
2017-12-28,49.349998
2017-12-29,48.375000
2018-01-02,49.837502
2018-01-03,53.117500
2018-01-04,53.397499
2018-01-05,53.849998
2018-01-08,55.500000
2018-01-09,55.485001
2018-01-10,55.919998
2018-01-11,56.020000
2018-01-12,55.744999
2018-01-16,55.027500
2018-01-17,56.180000
2018-01-18,56.110001
2018-01-19,57.527500
2018-01-22,58.422501
2018-01-23,59.727501
2018-01-24,58.950001
2018-01-25,59.087502
2018-01-26,60.832500
2018-01-29,61.712502
2018-01-30,60.680000
2018-01-31,61.450001
2018-02-01,60.125000
2018-02-02,58.380001
2018-02-05,53.424999
2018-02-06,56.395000
2018-02-07,57.200001
2018-02-08,54.380001
2018-02-09,58.020000
2018-02-12,57.007500
2018-02-13,58.157501
2018-02-14,60.355000
2018-02-15,61.625000
2018-02-16,60.959999
2018-02-20,62.270000
2018-02-21,60.377499
2018-02-22,60.537498
2018-02-23,61.482498
2018-02-26,61.645000
2018-02-27,61.514999
2018-02-28,60.500000
2018-03-01,58.052502
2018-03-02,59.134998
2018-03-05,58.912498
2018-03-06,60.540001
2018-03-07,60.459999
2018-03-08,60.294998
2018-03-09,61.332500
2018-03-12,62.439999
2018-03-13,61.927502
2018-03-14,62.185001
2018-03-15,62.334999
2018-03-16,62.619999
2018-03-19,60.250000
2018-03-20,62.395000
2018-03-21,62.139999
2018-03-22,60.462502
2018-03-23,58.242500
2018-03-26,61.119999
2018-03-27,56.380001
2018-03-28,55.337502
2018-03-29,57.897499
2018-04-02,55.262501
2018-04-03,56.337502
2018-04-04,56.560001
2018-04-05,55.345001
2018-04-06,53.562500
2018-04-09,53.852501
2018-04-10,56.977501
2018-04-11,56.560001
2018-04-12,58.650002
2018-04-13,57.875000
2018-04-16,57.872501
2018-04-17,59.384998
2018-04-18,59.092499
2018-04-19,57.259998
2018-04-20,57.177502
2018-04-23,55.970001
2018-04-24,55.299999
2018-04-25,54.165001
2018-04-26,56.305000
2018-04-27,56.582500
2018-04-30,56.224998
2018-05-01,56.785000
2018-05-02,56.577499
2018-05-03,58.247501
2018-05-04,59.764999
2018-05-07,62.169998
2018-05-08,62.599998
2018-05-09,63.945000
2018-05-10,65.032501
2018-05-11,63.632500
2018-05-14,63.840000
2018-05-15,61.389999
2018-05-16,61.502499
2018-05-17,61.927502
2018-05-18,61.485001
2018-05-21,61.060001
2018-05-22,60.674999
2018-05-23,61.884998
2018-05-24,61.922501
2018-05-25,62.320000
2018-05-29,62.147499
2018-05-30,63.247501
2018-05-31,63.047501
2018-06-01,64.404999
2018-06-04,66.212502
2018-06-05,66.267502
2018-06-06,66.287498
2018-06-07,65.724998
2018-06-08,65.570000
2018-06-11,65.154999
2018-06-12,65.644997
2018-06-13,65.599998
2018-06-14,66.727501
2018-06-15,66.315002
2018-06-18,66.272499
2018-06-19,65.042503
2018-06-20,65.577499
2018-06-21,64.277496
2018-06-22,62.737499
2018-06-25,59.779999
2018-06-26,60.497501
2018-06-27,58.930000
2018-06-28,60.215000
2018-06-29,59.224998
2018-07-02,60.560001
2018-07-03,59.209999
2018-07-05,60.682499
2018-07-06,61.832500
2018-07-09,62.312500
2018-07-10,63.312500
2018-07-11,61.882500
2018-07-12,62.807499
2018-07-13,62.330002
2018-07-16,62.049999
2018-07-17,63.422501
2018-07-18,62.924999
2018-07-19,63.007500
2018-07-20,62.722500
2018-07-23,62.352501
2018-07-24,62.177502
2018-07-25,62.967499
2018-07-26,63.709999
2018-07-27,63.005001
2018-07-30,61.032501
2018-07-31,61.215000
2018-08-01,61.617500
2018-08-02,62.654999
2018-08-03,63.025002
2018-08-06,63.507500
2018-08-07,64.237503
2018-08-08,64.605003
2018-08-09,64.114998
2018-08-10,63.697498
2018-08-13,64.029999
2018-08-14,65.357498
2018-08-15,64.769997
2018-08-16,64.360001
2018-08-17,61.205002
2018-08-20,61.959999
2018-08-21,63.330002
2018-08-22,65.705002
2018-08-23,66.709999
2018-08-24,68.055000
2018-08-27,68.974998
2018-08-28,68.595001
2018-08-29,69.622498
2018-08-30,69.452499
2018-08-31,70.169998
2018-09-04,70.925003
2018-09-05,69.605003
2018-09-06,68.180000
2018-09-07,67.964996
2018-09-10,68.682503
2018-09-11,68.199997
2018-09-12,67.050003
2018-09-13,67.834999
2018-09-14,69.107498
2018-09-17,68.482498
2018-09-18,67.754997
2018-09-19,67.995003
2018-09-20,66.570000
2018-09-21,65.862503
2018-09-24,66.425003
2018-09-25,67.102501
2018-09-26,66.730003
2018-09-27,66.849998
2018-09-28,70.254997
2018-10-01,72.339996
2018-10-02,71.620003
2018-10-03,71.682503
2018-10-04,69.822502
2018-10-05,67.464996
2018-10-08,66.442497
2018-10-09,66.385002
2018-10-10,61.422501
2018-10-11,58.782501
2018-10-12,61.634998
2018-10-15,58.845001
2018-10-16,61.457500
2018-10-17,60.764999
2018-10-18,59.882500
2018-10-19,57.292500
2018-10-22,57.805000
2018-10-23,55.264999
2018-10-24,49.852501
2018-10-25,51.959999
2018-10-26,49.572498
2018-10-29,46.404999
2018-10-30,50.750000
2018-10-31,52.707500
2018-11-01,54.527500
2018-11-02,53.730000
2018-11-05,52.942501
2018-11-06,52.764999
2018-11-07,53.447498
2018-11-08,51.497501
2018-11-09,51.417500
2018-11-12,47.384998
2018-11-13,49.827499
2018-11-14,49.297501
2018-11-15,50.597500
2018-11-16,41.107498
2018-11-19,36.174999
2018-11-20,37.270000
2018-11-21,36.177502
2018-11-23,36.250000
2018-11-26,38.262501
2018-11-27,38.432499
2018-11-28,40.017502
2018-11-29,39.340000
2018-11-30,40.857498
2018-12-03,42.509998
2018-12-04,39.277500
2018-12-06,39.572498
2018-12-07,36.902500
2018-12-10,37.965000
2018-12-11,37.047501
2018-12-12,37.224998
2018-12-13,37.222500
2018-12-14,36.612499
2018-12-17,35.895000
2018-12-18,36.735001
2018-12-19,34.627499
2018-12-20,33.775002
2018-12-21,32.392502
2018-12-24,31.770000
2018-12-26,33.275002
2018-12-27,32.792500
2018-12-28,33.412498
2018-12-31,33.375000
2019-01-02,34.055000
2019-01-03,31.997499
2019-01-04,34.047501
2019-01-07,35.849998
2019-01-08,34.957500
2019-01-09,35.645000
2019-01-10,36.307499
2019-01-11,37.207500
2019-01-14,37.610001
2019-01-15,37.467499
2019-01-16,37.209999
2019-01-17,37.930000
2019-01-18,39.232498
2019-01-22,37.192501
2019-01-23,37.322498
2019-01-24,39.459999
2019-01-25,40.037498
2019-01-28,34.502499
2019-01-29,32.900002
2019-01-30,34.347500
2019-01-31,35.937500
2019-02-01,36.182499
2019-02-04,37.294998
2019-02-05,37.487499
2019-02-06,38.250000
2019-02-07,36.855000
2019-02-08,37.042500
2019-02-11,36.612499
2019-02-12,37.792500
2019-02-13,38.220001
2019-02-14,38.632500
2019-02-15,39.334999
2019-02-19,39.160000
2019-02-20,39.637501
2019-02-21,38.942501
2019-02-22,39.797501
2019-02-25,39.672501
2019-02-26,39.275002
2019-02-27,38.852501
2019-02-28,38.564999
2019-03-01,39.112499
2019-03-04,39.195000
2019-03-05,39.130001
2019-03-06,38.012501
2019-03-07,37.314999
2019-03-08,37.660000
2019-03-11,40.285000
2019-03-12,40.630001
2019-03-13,42.154999
2019-03-14,41.389999
2019-03-15,42.452499
2019-03-18,42.237499
2019-03-19,43.927502
2019-03-20,43.599998
2019-03-21,45.985001
2019-03-22,44.375000
2019-03-25,43.445000
2019-03-26,44.217499
2019-03-27,44.125000
2019-03-28,44.312500
2019-03-29,44.889999
2019-04-01,45.570000
2019-04-02,45.750000
2019-04-03,47.154999
2019-04-04,47.064999
2019-04-05,47.737499
2019-04-08,47.947498
2019-04-09,47.314999
2019-04-10,48.025002
2019-04-11,47.884998
2019-04-12,47.502499
2019-04-15,46.174999
2019-04-16,47.052502
2019-04-17,46.822498
2019-04-18,46.575001
2019-04-22,47.117500
2019-04-23,47.667500
2019-04-24,47.792500
2019-04-25,46.727501
2019-04-26,44.522499
2019-04-29,44.832500
2019-04-30,45.250000
2019-05-01,45.117500
2019-05-02,45.797501
2019-05-03,45.752499
2019-05-06,44.962502
2019-05-07,43.277500
2019-05-08,43.480000
2019-05-09,42.547501
2019-05-10,42.205002
2019-05-13,39.612499
2019-05-14,40.509998
2019-05-15,39.895000
2019-05-16,40.047501
2019-05-17,39.132500
2019-05-20,37.937500
2019-05-21,38.764999
2019-05-22,38.049999
2019-05-23,36.830002
2019-05-24,36.287498
2019-05-28,35.832500
2019-05-29,35.084999
2019-05-30,34.777500
2019-05-31,33.865002
2019-06-03,33.445000
2019-06-04,35.750000
2019-06-05,35.320000
2019-06-06,35.945000
2019-06-07,36.375000
2019-06-10,37.107498
2019-06-11,37.687500
2019-06-12,36.549999
2019-06-13,37.064999
2019-06-14,36.160000
2019-06-17,36.257500
2019-06-18,38.220001
2019-06-19,38.279999
2019-06-20,38.525002
2019-06-21,37.939999
2019-06-24,38.165001
2019-06-25,37.869999
2019-06-26,39.814999
2019-06-27,40.807499
2019-06-28,41.057499
2019-07-01,41.542500
2019-07-02,40.557499
2019-07-03,40.687500
2019-07-05,40.057499
2019-07-08,39.302502
2019-07-09,39.327499
2019-07-10,40.014999
2019-07-11,41.570000
2019-07-12,41.902500
2019-07-15,41.817501
2019-07-16,41.770000
2019-07-17,42.427502
2019-07-18,42.544998
2019-07-19,42.110001
2019-07-22,42.830002
2019-07-23,43.915001
2019-07-24,44.665001
2019-07-25,43.345001
2019-07-26,43.767502
2019-07-29,43.705002
2019-07-30,43.862499
2019-07-31,42.180000
2019-08-01,41.230000
2019-08-02,40.297501
2019-08-05,37.697498
2019-08-06,38.087502
2019-08-07,38.472500
2019-08-08,39.564999
2019-08-09,38.544998
2019-08-12,37.862499
2019-08-13,39.012501
2019-08-14,37.517502
2019-08-15,37.192501
2019-08-16,39.889999
2019-08-19,42.695000
2019-08-20,41.967499
2019-08-21,42.807499
2019-08-22,42.869999
2019-08-23,40.610001
2019-08-26,41.362499
2019-08-27,40.450001
2019-08-28,40.305000
2019-08-29,41.750000
2019-08-30,41.877499
2019-09-03,41.042500
2019-09-04,42.189999
2019-09-05,44.935001
2019-09-06,44.662498
2019-09-09,45.125000
2019-09-10,45.794998
2019-09-11,46.082500
2019-09-12,46.067501
2019-09-13,45.485001
2019-09-16,45.052502
2019-09-17,45.267502
2019-09-18,44.994999
2019-09-19,44.235001
2019-09-20,43.172501
2019-09-23,43.709999
2019-09-24,43.132500
2019-09-25,44.557499
2019-09-26,44.334999
2019-09-27,42.939999
2019-09-30,43.517502
2019-10-01,43.500000
2019-10-02,43.259998
2019-10-03,45.327499
2019-10-04,45.492500
2019-10-07,46.082500
2019-10-08,44.307499
2019-10-09,45.177502
2019-10-10,45.757500
2019-10-11,46.497501
2019-10-14,46.632500
2019-10-15,49.092499
2019-10-16,48.552502
2019-10-17,48.572498
2019-10-18,47.622501
2019-10-21,49.002499
2019-10-22,48.902500
2019-10-23,48.772499
2019-10-24,49.215000
2019-10-25,51.134998
2019-10-28,51.697498
2019-10-29,50.730000
2019-10-30,50.750000
2019-10-31,50.255001
2019-11-01,50.647499
2019-11-04,52.625000
2019-11-05,52.402500
2019-11-06,51.907501
2019-11-07,52.084999
2019-11-08,51.945000
2019-11-11,52.044998
2019-11-12,52.402500
2019-11-13,52.142502
2019-11-14,52.447498
2019-11-15,51.047501
2019-11-18,53.070000
2019-11-19,51.997501
2019-11-20,52.794998
2019-11-21,52.544998
2019-11-22,52.722500
2019-11-25,55.302502
2019-11-26,54.250000
2019-11-27,54.560001
2019-11-29,54.185001
2019-12-02,52.312500
2019-12-03,51.915001
2019-12-04,52.355000
2019-12-05,52.185001
2019-12-06,53.042500
2019-12-09,53.042500
2019-12-10,53.494999
2019-12-11,54.334999
2019-12-12,56.017502
2019-12-13,55.997501
2019-12-16,56.287498
2019-12-17,57.072498
2019-12-18,57.377499
2019-12-19,58.865002
2019-12-20,59.842499
2019-12-23,59.705002
2019-12-24,59.654999
2019-12-26,59.797501
2019-12-27,59.217499
2019-12-30,58.080002
2019-12-31,58.825001
2020-01-02,59.977501
2020-01-03,59.017502
2020-01-06,59.264999
2020-01-07,59.982498
2020-01-08,60.095001
2020-01-09,60.755001
2020-01-10,61.080002
2020-01-13,62.994999
2020-01-14,61.820000
2020-01-15,61.392502
2020-01-16,62.232498
2020-01-17,62.320000
2020-01-21,61.985001
2020-01-22,62.527500
2020-01-23,63.215000
2020-01-24,62.619999
2020-01-27,60.049999
2020-01-28,61.992500
2020-01-29,61.384998
2020-01-30,61.452499
2020-01-31,59.107498
2020-02-03,60.082500
2020-02-04,61.782501
2020-02-05,62.689999
2020-02-06,63.562500
2020-02-07,62.897499
2020-02-10,65.742500
2020-02-11,66.972504
2020-02-12,68.135002
2020-02-13,67.695000
2020-02-14,72.447502
2020-02-18,74.142502
2020-02-19,78.675003
2020-02-20,77.175003
2020-02-21,73.517502
2020-02-24,68.320000
2020-02-25,65.512497
2020-02-26,66.912498
2020-02-27,63.150002
2020-02-28,67.517502
2020-03-02,69.107498
2020-03-03,66.472504
2020-03-04,71.127502
2020-03-05,68.322502
2020-03-06,66.510002
2020-03-09,61.360001
2020-03-10,65.269997
2020-03-11,61.617500
2020-03-12,54.077499
2020-03-13,60.209999
2020-03-16,49.099998
2020-03-17,54.317501
2020-03-18,50.705002
2020-03-19,53.242500
2020-03-20,51.437500
2020-03-23,53.172501
2020-03-24,62.294998
2020-03-25,61.404999
2020-03-26,64.309998
2020-03-27,63.182499
2020-03-30,66.397499
2020-03-31,65.900002
2020-04-01,60.767502
2020-04-02,63.867500
2020-04-03,60.977501
2020-04-06,67.099998
2020-04-07,64.757500
2020-04-08,66.737503
2020-04-09,65.737503
2020-04-13,67.462502
2020-04-14,70.987503
2020-04-15,70.209999
2020-04-16,73.675003
2020-04-17,73.080002
2020-04-20,71.762497
2020-04-21,67.377502
2020-04-22,71.537498
2020-04-23,71.002502
2020-04-24,72.397499
2020-04-27,74.269997
2020-04-28,72.839996
2020-04-29,74.614998
2020-04-30,73.070000
2020-05-01,70.695000
2020-05-04,72.822502
2020-05-05,73.434998
2020-05-06,74.447502
2020-05-07,76.217499
2020-05-08,78.125000
2020-05-11,80.654999
2020-05-12,78.025002
2020-05-13,77.800003
2020-05-14,80.305000
2020-05-15,84.907501
2020-05-18,87.502502
2020-05-19,88.055000
2020-05-20,89.699997
2020-05-21,87.752502
2020-05-22,90.262497
2020-05-26,87.177498
2020-05-27,85.252502
2020-05-28,84.870003
2020-05-29,88.754997
2020-06-01,88.062500
2020-06-02,88.252502
2020-06-03,87.695000
2020-06-04,87.665001
2020-06-05,89.199997
2020-06-08,88.050003
2020-06-09,90.459999
2020-06-10,93.667503
2020-06-11,87.962502
2020-06-12,89.324997
2020-06-15,91.737503
2020-06-16,90.684998
2020-06-17,92.360001
2020-06-18,92.180000
2020-06-19,92.612503
2020-06-22,95.267502
2020-06-23,94.500000
2020-06-24,92.355003
2020-06-25,94.900002
2020-06-26,91.550003
2020-06-29,92.000000
2020-06-30,94.977501
2020-07-01,95.300003
2020-07-02,96.122498
2020-07-06,98.392502
2020-07-07,98.717499
2020-07-08,102.160004
2020-07-09,105.089996
2020-07-10,104.792503
2020-07-13,100.522499
2020-07-14,103.769997
2020-07-15,102.272499
2020-07-16,101.347504
2020-07-17,102.014999
2020-07-20,105.107498
2020-07-21,103.285004
2020-07-22,104.387497
2020-07-23,101.297501
2020-07-24,101.945000
2020-07-27,104.214996
2020-07-28,102.154999
2020-07-29,104.654999
2020-07-30,106.139999
2020-07-31,106.147499
2020-08-03,110.102501
2020-08-04,112.277496
2020-08-05,112.867500
2020-08-06,113.355003
2020-08-07,111.995003
2020-08-10,111.650002
2020-08-11,108.500000
2020-08-12,114.402496
2020-08-13,114.430000
2020-08-14,115.639999
2020-08-17,123.370003
2020-08-18,122.607498
2020-08-19,121.385002
2020-08-20,121.410004
2020-08-21,126.834999
2020-08-24,127.202499
2020-08-25,127.500000
2020-08-26,127.730003
2020-08-27,126.282501
2020-08-28,131.477493
2020-08-31,133.744995
2020-09-01,138.210007
2020-09-02,143.464996
2020-09-03,130.154999
2020-09-04,126.224998
2020-09-08,119.129997
2020-09-09,127.150002
2020-09-10,123.117500
2020-09-11,121.644997
2020-09-14,128.722504
2020-09-15,129.910004
2020-09-16,125.144997
2020-09-17,124.635002
2020-09-18,121.892502
2020-09-21,125.172501
2020-09-22,126.377502
2020-09-23,121.237503
2020-09-24,123.480003
2020-09-25,128.737503
2020-09-28,130.350006
2020-09-29,132.257507
2020-09-30,135.304993
2020-10-01,136.145004
2020-10-02,130.622498
2020-10-05,136.425003
2020-10-06,137.365005
2020-10-07,139.639999
2020-10-08,138.387497
2020-10-09,137.627502
2020-10-12,142.259995
2020-10-13,142.482498
2020-10-14,140.952499
2020-10-15,139.699997
2020-10-16,138.115005
2020-10-19,134.977493
2020-10-20,136.455002
2020-10-21,135.247498
2020-10-22,133.610001
2020-10-23,135.902496
2020-10-26,131.412506
2020-10-27,133.967499
2020-10-28,126.269997
2020-10-29,130.240005
2020-10-30,125.339996
2020-11-02,125.807503
2020-11-03,130.195007
2020-11-04,137.942505
2020-11-05,141.600006
2020-11-06,145.619995
2020-11-09,136.307495
2020-11-10,127.699997
2020-11-11,134.179993
2020-11-12,134.567505
2020-11-13,132.970001
2020-11-16,135.152496
2020-11-17,134.222504
2020-11-18,134.287506
2020-11-19,134.402496
2020-11-20,130.877502
2020-11-23,131.399994
2020-11-24,129.577499
2020-11-25,132.347504
2020-11-27,132.612503
2020-11-30,134.014999
2020-12-01,133.899994
2020-12-02,135.445007
2020-12-03,133.960007
2020-12-04,135.582504
2020-12-07,136.067505
2020-12-08,133.500000
2020-12-09,129.307495
2020-12-10,129.722504
2020-12-11,130.132507
2020-12-14,133.087494
2020-12-15,133.604996
2020-12-16,132.425003
2020-12-17,133.412506
2020-12-18,132.720001
2020-12-21,133.322495
2020-12-22,132.782501
2020-12-23,130.092499
2020-12-24,129.937500
2020-12-28,129.000000
2020-12-29,129.432495
2020-12-30,131.457504
2020-12-31,130.550003
2021-01-04,131.134995
2021-01-05,134.047501
2021-01-06,126.144997
2021-01-07,133.440002
2021-01-08,132.767502
2021-01-11,136.214996
2021-01-12,134.847504
2021-01-13,135.317505
2021-01-14,132.002502
2021-01-15,128.595001
2021-01-19,130.252502
2021-01-20,133.657501
2021-01-21,138.675003
2021-01-22,137.125000
2021-01-25,136.532501
2021-01-26,134.352493
2021-01-27,129.177505
2021-01-28,130.509995
2021-01-29,129.897507
2021-02-01,132.369995
2021-02-02,135.567505
2021-02-03,135.304993
2021-02-04,136.642502
2021-02-05,135.910004
2021-02-08,144.387497
2021-02-09,142.632507
2021-02-10,147.642502
2021-02-11,152.507507
2021-02-12,149.612503
2021-02-16,153.302505
2021-02-17,149.059998
2021-02-18,148.289993
2021-02-19,149.264999
2021-02-22,143.557495
2021-02-23,141.419998
2021-02-24,144.990005
2021-02-25,133.074997
2021-02-26,137.145004
2021-03-01,138.417496
2021-03-02,134.062500
2021-03-03,128.047501
2021-03-04,123.702499
2021-03-05,124.614998
2021-03-08,115.932503
2021-03-09,125.202499
2021-03-10,124.682503
2021-03-11,129.934998
2021-03-12,128.559998
2021-03-15,131.912506
2021-03-16,132.912506
2021-03-17,133.412506
2021-03-18,127.224998
2021-03-19,128.457504
2021-03-22,131.862503
2021-03-23,130.707504
2021-03-24,126.430000
2021-03-25,125.352501
2021-03-26,128.392502
2021-03-29,129.482498
2021-03-30,128.717499
2021-03-31,133.482498
2021-04-01,138.117493
2021-04-05,139.875000
2021-04-06,138.615005
2021-04-07,141.434998
2021-04-08,143.169998
2021-04-09,144.000000
2021-04-12,152.089996
2021-04-13,156.794998
2021-04-14,152.770004
2021-04-15,161.372498
2021-04-16,159.125000
2021-04-19,153.617493
2021-04-20,151.712494
2021-04-21,153.604996
2021-04-22,148.502502
2021-04-23,152.652496
2021-04-26,154.779999
2021-04-27,153.817505
2021-04-28,152.767502
2021-04-29,153.247498
2021-04-30,150.095001
2021-05-03,148.367493
2021-05-04,143.512497
2021-05-05,144.585007
2021-05-06,145.229996
2021-05-07,148.122498
2021-05-10,142.657501
2021-05-11,143.062500
2021-05-12,137.585007
2021-05-13,136.652496
2021-05-14,142.429993
2021-05-17,141.654999
2021-05-18,140.157501
2021-05-19,140.657501
2021-05-20,146.125000
2021-05-21,149.917496
2021-05-24,156.119995
2021-05-25,156.477493
2021-05-26,157.000000
2021-05-27,154.880005
2021-05-28,162.445007
2021-06-01,162.645004
2021-06-02,167.782501
2021-06-03,169.697495
2021-06-04,175.782501
2021-06-07,176.190002
2021-06-08,174.570007
2021-06-09,173.582504
2021-06-10,174.250000
2021-06-11,178.252502
2021-06-14,180.187500
2021-06-15,177.884995
2021-06-16,178.102493
2021-06-17,186.572495
2021-06-18,186.387497
2021-06-21,184.272507
2021-06-22,188.867493
2021-06-23,190.572495
2021-06-24,192.054993
2021-06-25,190.309998
2021-06-28,199.850006
2021-06-29,200.267502
2021-06-30,200.024994
2021-07-01,202.119995
2021-07-02,204.869995
2021-07-06,206.985001
2021-07-07,203.717499
2021-07-08,199.027496
2021-07-09,200.502502
2021-07-12,205.125000
2021-07-13,202.500000
2021-07-14,198.414993
2021-07-15,189.662506
2021-07-16,181.610001
2021-07-19,187.797501
2021-07-20,186.119995
2021-07-21,194.100006
2021-07-22,195.940002
2021-07-23,195.580002
2021-07-26,192.940002
2021-07-27,192.080002
2021-07-28,195.029999
2021-07-29,196.619995
2021-07-30,194.990005
2021-08-02,197.500000
2021-08-03,198.149994
2021-08-04,202.740005
2021-08-05,206.369995
2021-08-06,203.660004
2021-08-09,202.949997
2021-08-10,199.360001
2021-08-11,196.990005
2021-08-12,199.050003
2021-08-13,201.880005
2021-08-16,199.500000
2021-08-17,194.580002
2021-08-18,190.399994
2021-08-19,197.979996
2021-08-20,208.160004
2021-08-23,219.580002
