Date,Close
2017-01-05,174.279999
2017-01-06,176.589996
2017-01-09,176.970001
2017-01-10,180.570007
2017-01-11,179.419998
2017-01-12,178.860001
2017-01-13,180.449997
2017-01-17,179.110001
2017-01-18,185.020004
2017-01-19,185.559998
2017-01-20,191.080002
2017-01-23,191.000000
2017-01-24,197.750000
2017-01-25,202.479996
2017-01-26,204.169998
2017-01-27,205.710007
2017-01-30,203.220001
2017-01-31,199.500000
2017-02-01,203.690002
2017-02-02,204.050003
2017-02-03,206.160004
2017-02-06,206.559998
2017-02-07,205.910004
2017-02-08,206.889999
2017-02-09,205.339996
2017-02-10,205.520004
2017-02-13,206.710007
2017-02-14,205.330002
2017-02-15,205.990005
2017-02-16,208.179993
2017-02-17,210.410004
2017-02-21,212.750000
2017-02-22,214.160004
2017-02-23,210.580002
2017-02-24,210.369995
2017-02-27,213.279999
2017-02-28,210.929993
2017-03-01,215.139999
2017-03-02,217.289993
2017-03-03,218.320007
2017-03-06,217.940002
2017-03-07,219.250000
2017-03-08,219.630005
2017-03-09,222.009995
2017-03-10,226.350006
2017-03-13,226.449997
2017-03-14,224.350006
2017-03-15,225.929993
2017-03-16,222.360001
2017-03-17,221.179993
2017-03-20,221.240005
2017-03-21,216.020004
2017-03-22,217.419998
2017-03-23,216.860001
2017-03-24,218.970001
2017-03-27,219.050003
2017-03-28,220.949997
2017-03-29,221.309998
2017-03-30,220.039993
2017-03-31,218.960007
2017-04-03,218.800003
2017-04-04,218.960007
2017-04-05,217.130005
2017-04-06,217.500000
2017-04-07,218.250000
2017-04-10,218.020004
2017-04-11,217.550003
2017-04-12,209.199997
2017-04-13,211.320007
2017-04-17,213.869995
2017-04-18,213.100006
2017-04-19,213.630005
2017-04-20,218.210007
2017-04-21,217.660004
2017-04-24,221.240005
2017-04-25,223.199997
2017-04-26,221.679993
2017-04-27,223.089996
2017-04-28,220.809998
2017-05-01,221.320007
2017-05-02,225.449997
2017-05-03,224.899994
2017-05-04,223.399994
2017-05-05,226.449997
2017-05-08,225.080002
2017-05-09,228.460007
2017-05-10,231.330002
2017-05-11,231.089996
2017-05-12,235.960007
2017-05-15,239.029999
2017-05-16,240.679993
2017-05-17,231.179993
2017-05-18,237.660004
2017-05-19,234.100006
2017-05-22,238.380005
2017-05-23,236.539993
2017-05-24,239.600006
2017-05-25,240.860001
2017-05-26,241.210007
2017-05-30,239.820007
2017-05-31,239.479996
2017-06-01,234.589996
2017-06-02,254.529999
2017-06-05,252.210007
2017-06-06,253.860001
2017-06-07,254.279999
2017-06-08,254.949997
2017-06-09,243.339996
2017-06-12,242.669998
2017-06-13,242.940002
2017-06-14,240.539993
2017-06-15,237.990005
2017-06-16,236.250000
2017-06-19,241.149994
2017-06-20,239.990005
2017-06-21,245.119995
2017-06-22,244.039993
2017-06-23,245.259995
2017-06-26,242.750000
2017-06-27,235.330002
2017-06-28,241.050003
2017-06-29,234.039993
2017-06-30,233.050003
2017-07-03,229.759995
2017-07-05,231.610001
2017-07-06,235.039993
2017-07-07,239.619995
2017-07-10,241.770004
2017-07-11,240.889999
2017-07-12,246.419998
2017-07-13,247.309998
2017-07-14,250.289993
2017-07-17,249.020004
2017-07-18,250.880005
2017-07-19,254.399994
2017-07-20,253.429993
2017-07-21,253.110001
2017-07-24,253.029999
2017-07-25,254.300003
2017-07-26,257.010010
2017-07-27,250.949997
2017-07-28,250.369995
2017-07-31,246.660004
2017-08-01,248.389999
2017-08-02,253.360001
2017-08-03,250.289993
2017-08-04,249.169998
2017-08-07,252.440002
2017-08-08,251.360001
2017-08-09,249.169998
2017-08-10,240.710007
2017-08-11,244.169998
2017-08-14,250.910004
2017-08-15,253.690002
2017-08-16,253.419998
2017-08-17,246.949997
2017-08-18,249.369995
2017-08-21,249.619995
2017-08-22,255.190002
2017-08-23,256.920013
2017-08-24,255.050003
2017-08-25,245.589996
2017-08-28,243.250000
2017-08-29,241.729996
2017-08-30,246.020004
2017-08-31,252.070007
2017-09-01,252.729996
2017-09-05,249.050003
2017-09-06,249.380005
2017-09-07,246.550003
2017-09-08,244.110001
2017-09-11,247.740005
2017-09-12,247.139999
2017-09-13,246.240005
2017-09-14,246.949997
2017-09-15,250.550003
2017-09-18,249.820007
2017-09-19,249.759995
2017-09-20,242.910004
2017-09-21,240.380005
2017-09-22,239.240005
2017-09-25,235.509995
2017-09-26,237.270004
2017-09-27,240.580002
2017-09-28,242.940002
2017-09-29,242.539993
2017-10-02,240.470001
2017-10-03,239.500000
2017-10-04,242.000000
2017-10-05,243.669998
2017-10-06,245.740005
2017-10-09,246.419998
2017-10-10,245.990005
2017-10-11,250.399994
2017-10-12,248.740005
2017-10-13,247.960007
2017-10-16,246.669998
2017-10-17,242.619995
2017-10-18,244.000000
2017-10-19,244.289993
2017-10-20,244.240005
2017-10-23,244.270004
2017-10-24,247.679993
2017-10-25,245.820007
2017-10-26,243.759995
2017-10-27,252.899994
2017-10-30,261.230011
2017-10-31,263.910004
2017-11-01,259.290009
2017-11-02,259.500000
2017-11-03,273.630005
2017-11-06,277.519989
2017-11-07,271.320007
2017-11-08,272.399994
2017-11-09,265.640015
2017-11-10,264.959991
2017-11-13,265.010010
2017-11-14,263.260010
2017-11-15,265.600006
2017-11-16,272.109985
2017-11-17,271.859985
2017-11-20,274.880005
2017-11-21,276.589996
2017-11-22,275.369995
2017-11-24,282.380005
2017-11-27,284.619995
2017-11-28,277.399994
2017-11-29,271.500000
2017-11-30,277.940002
2017-12-01,271.559998
2017-12-04,263.609985
2017-12-05,261.649994
2017-12-06,263.890015
2017-12-07,263.890015
2017-12-08,259.910004
2017-12-11,259.950012
2017-12-12,258.700012
2017-12-13,262.029999
2017-12-14,259.339996
2017-12-15,265.730011
2017-12-18,264.390015
2017-12-19,263.700012
2017-12-20,265.640015
2017-12-21,261.529999
2017-12-22,262.350006
2017-12-26,258.100006
2017-12-27,259.119995
2017-12-28,260.420013
2017-12-29,256.899994
2018-01-02,267.010010
2018-01-03,269.929993
2018-01-04,270.019989
2018-01-05,271.619995
2018-01-08,272.269989
2018-01-09,268.500000
2018-01-10,262.829987
2018-01-11,263.500000
2018-01-12,264.290009
2018-01-16,263.250000
2018-01-17,265.809998
2018-01-18,269.799988
2018-01-19,266.390015
2018-01-22,262.109985
2018-01-23,262.899994
2018-01-24,256.859985
2018-01-25,247.289993
2018-01-26,250.789993
2018-01-29,245.470001
2018-01-30,240.979996
2018-01-31,248.029999
2018-02-01,238.789993
2018-02-02,235.479996
2018-02-05,228.100006
2018-02-06,240.380005
2018-02-07,237.380005
2018-02-08,229.570007
2018-02-09,235.500000
2018-02-12,244.399994
2018-02-13,245.860001
2018-02-14,247.660004
2018-02-15,251.830002
2018-02-16,248.889999
2018-02-20,249.619995
2018-02-21,248.619995
2018-02-22,249.350006
2018-02-23,253.710007
2018-02-26,252.949997
2018-02-27,251.809998
2018-02-28,246.460007
2018-03-01,243.309998
2018-03-02,250.869995
2018-03-05,246.979996
2018-03-06,250.960007
2018-03-07,247.050003
2018-03-08,246.949997
2018-03-09,253.779999
2018-03-12,262.839996
2018-03-13,261.220001
2018-03-14,260.589996
2018-03-15,267.760010
2018-03-16,254.869995
2018-03-19,244.949997
2018-03-20,242.360001
2018-03-21,246.000000
2018-03-22,243.570007
2018-03-23,242.479996
2018-03-26,247.729996
2018-03-27,244.369995
2018-03-28,236.679993
2018-03-29,235.649994
2018-04-02,227.679993
2018-04-03,236.779999
2018-04-04,236.990005
2018-04-05,236.309998
2018-04-06,228.869995
2018-04-09,234.740005
2018-04-10,239.750000
2018-04-11,240.320007
2018-04-12,239.429993
2018-04-13,246.940002
2018-04-16,249.369995
2018-04-17,251.740005
2018-04-18,249.589996
2018-04-19,242.860001
2018-04-20,237.119995
2018-04-23,233.449997
2018-04-24,228.389999
2018-04-25,229.000000
2018-04-26,230.419998
2018-04-27,232.779999
2018-04-30,229.419998
2018-05-01,230.380005
2018-05-02,228.740005
2018-05-03,225.250000
2018-05-04,230.520004
2018-05-07,235.970001
2018-05-08,238.850006
2018-05-09,238.050003
2018-05-10,243.509995
2018-05-11,243.380005
2018-05-14,244.759995
2018-05-15,241.580002
2018-05-16,240.509995
2018-05-17,239.449997
2018-05-18,235.990005
2018-05-21,239.050003
2018-05-22,238.490005
2018-05-23,240.559998
2018-05-24,243.529999
2018-05-25,250.029999
2018-05-29,249.690002
2018-05-30,249.399994
2018-05-31,252.070007
2018-06-01,256.339996
2018-06-04,258.369995
2018-06-05,259.260010
2018-06-06,263.519989
2018-06-07,264.679993
2018-06-08,257.970001
2018-06-11,260.829987
2018-06-12,261.429993
2018-06-13,263.579987
2018-06-14,268.459991
2018-06-15,270.230011
2018-06-18,264.500000
2018-06-19,260.950012
2018-06-20,261.220001
2018-06-21,259.649994
2018-06-22,259.709991
2018-06-25,252.419998
2018-06-26,251.539993
2018-06-27,247.110001
2018-06-28,244.899994
2018-06-29,242.639999
2018-07-02,242.050003
2018-07-03,239.289993
2018-07-05,245.399994
2018-07-06,247.679993
2018-07-09,247.429993
2018-07-10,250.559998
2018-07-11,243.440002
2018-07-12,209.979996
2018-07-13,202.460007
2018-07-16,203.250000
2018-07-17,208.309998
2018-07-18,208.779999
2018-07-19,210.369995
2018-07-20,210.330002
2018-07-23,216.720001
2018-07-24,217.339996
2018-07-25,225.970001
2018-07-26,223.179993
2018-07-27,221.050003
2018-07-30,225.190002
2018-07-31,221.770004
2018-08-01,216.800003
2018-08-02,216.350006
2018-08-03,217.809998
2018-08-06,216.949997
2018-08-07,220.309998
2018-08-08,219.460007
2018-08-09,216.580002
2018-08-10,212.229996
2018-08-13,211.080002
2018-08-14,207.300003
2018-08-15,206.580002
2018-08-16,208.690002
2018-08-17,209.270004
2018-08-20,206.720001
2018-08-21,210.509995
2018-08-22,207.539993
2018-08-23,205.589996
2018-08-24,209.000000
2018-08-27,212.970001
2018-08-28,214.429993
2018-08-29,214.990005
2018-08-30,216.649994
2018-08-31,219.029999
2018-09-04,219.429993
2018-09-05,221.419998
2018-09-06,215.970001
2018-09-07,232.580002
2018-09-10,240.610001
2018-09-11,232.550003
2018-09-12,229.889999
2018-09-13,235.419998
2018-09-14,236.339996
2018-09-17,234.830002
2018-09-18,239.729996
2018-09-19,241.789993
2018-09-20,244.929993
2018-09-21,248.100006
2018-09-24,249.449997
2018-09-25,247.649994
2018-09-26,245.429993
2018-09-27,246.449997
2018-09-28,246.729996
2018-10-01,249.509995
2018-10-02,248.100006
2018-10-03,249.419998
2018-10-04,248.169998
2018-10-05,244.229996
2018-10-08,241.369995
2018-10-09,244.699997
2018-10-10,231.830002
2018-10-11,228.899994
2018-10-12,232.949997
2018-10-15,232.470001
2018-10-16,238.320007
2018-10-17,237.169998
2018-10-18,228.020004
2018-10-19,228.279999
2018-10-22,228.619995
2018-10-23,229.050003
2018-10-24,218.710007
2018-10-25,222.240005
2018-10-26,213.149994
2018-10-29,211.500000
2018-10-30,221.009995
2018-10-31,223.490005
2018-11-01,229.880005
2018-11-02,220.770004
2018-11-05,220.089996
2018-11-06,228.250000
2018-11-07,234.399994
2018-11-08,240.250000
2018-11-09,238.990005
2018-11-12,223.630005
2018-11-13,224.830002
2018-11-14,226.199997
2018-11-15,236.339996
2018-11-16,237.610001
2018-11-19,229.130005
2018-11-20,227.710007
2018-11-21,230.000000
2018-11-23,229.899994
2018-11-26,235.309998
2018-11-27,235.830002
2018-11-28,235.220001
2018-11-29,235.779999
2018-11-30,237.410004
2018-12-03,242.070007
2018-12-04,232.039993
2018-12-06,227.240005
2018-12-07,228.559998
2018-12-10,239.250000
2018-12-11,246.839996
2018-12-12,254.979996
2018-12-13,258.299988
2018-12-14,254.830002
2018-12-17,254.130005
2018-12-18,249.669998
2018-12-19,243.889999
2018-12-20,241.889999
2018-12-21,244.910004
2018-12-24,233.800003
2018-12-26,248.139999
2018-12-27,250.850006
2018-12-28,253.589996
2018-12-31,254.279999
2019-01-02,253.509995
2019-01-03,230.960007
2019-01-04,233.229996
2019-01-07,237.979996
2019-01-08,236.070007
2019-01-09,246.279999
2019-01-10,249.520004
2019-01-11,250.570007
2019-01-14,250.869995
2019-01-15,256.489990
2019-01-16,251.699997
2019-01-17,255.330002
2019-01-18,260.820007
2019-01-22,258.290009
2019-01-23,257.519989
2019-01-24,263.549988
2019-01-25,267.940002
2019-01-28,267.619995
2019-01-29,266.320007
2019-01-30,270.820007
2019-01-31,268.250000
2019-02-01,266.809998
2019-02-04,272.119995
2019-02-05,270.000000
2019-02-06,276.209991
2019-02-07,269.089996
2019-02-08,274.059998
2019-02-11,275.720001
2019-02-12,279.390015
2019-02-13,281.320007
2019-02-14,281.500000
2019-02-15,281.929993
2019-02-19,281.660004
2019-02-20,283.420013
2019-02-21,280.940002
2019-02-22,276.500000
2019-02-25,278.600006
2019-02-26,275.000000
2019-02-27,271.489990
2019-02-28,275.359985
2019-03-01,272.750000
2019-03-04,274.890015
2019-03-05,277.010010
2019-03-06,271.350006
2019-03-07,265.510010
2019-03-08,264.190002
2019-03-11,269.059998
2019-03-12,269.630005
2019-03-13,271.209991
2019-03-14,268.200012
2019-03-15,290.290009
2019-03-18,293.839996
2019-03-19,299.309998
2019-03-20,291.029999
2019-03-21,296.799988
2019-03-22,292.649994
2019-03-25,292.160004
2019-03-26,297.029999
2019-03-27,295.970001
2019-03-28,299.070007
2019-03-29,300.709991
2019-04-01,305.790009
2019-04-02,303.049988
2019-04-03,304.200012
2019-04-04,302.000000
2019-04-05,304.279999
2019-04-08,304.480011
2019-04-09,303.450012
2019-04-10,307.510010
2019-04-11,309.410004
2019-04-12,317.029999
2019-04-15,316.399994
2019-04-16,318.500000
2019-04-17,320.529999
2019-04-18,318.619995
2019-04-22,315.000000
2019-04-23,315.640015
2019-04-24,314.329987
2019-04-25,311.820007
2019-04-26,310.410004
2019-04-29,312.720001
2019-04-30,318.399994
2019-05-01,318.899994
2019-05-02,315.820007
2019-05-03,315.709991
2019-05-06,311.570007
2019-05-07,307.290009
2019-05-08,303.390015
2019-05-09,304.059998
2019-05-10,303.959991
2019-05-13,293.380005
2019-05-14,302.000000
2019-05-15,304.369995
2019-05-16,297.290009
2019-05-17,289.890015
2019-05-20,272.589996
2019-05-21,275.329987
2019-05-22,269.220001
2019-05-23,260.089996
2019-05-24,255.940002
2019-05-28,254.479996
2019-05-29,254.119995
2019-05-30,256.619995
2019-05-31,251.639999
2019-06-03,253.179993
2019-06-04,265.700012
2019-06-05,265.720001
2019-06-06,272.790009
2019-06-07,274.869995
2019-06-10,280.209991
2019-06-11,283.480011
2019-06-12,279.730011
2019-06-13,281.609985
2019-06-14,265.929993
2019-06-17,265.970001
2019-06-18,278.049988
2019-06-19,277.489990
2019-06-20,279.049988
2019-06-21,273.989990
2019-06-24,279.200012
2019-06-25,276.510010
2019-06-26,281.440002
2019-06-27,285.709991
2019-06-28,287.859985
2019-07-01,300.350006
2019-07-02,295.329987
2019-07-03,284.890015
2019-07-05,282.660004
2019-07-08,274.959991
2019-07-09,275.529999
2019-07-10,274.500000
2019-07-11,276.059998
2019-07-12,285.390015
2019-07-15,288.339996
2019-07-16,284.130005
2019-07-17,285.079987
2019-07-18,289.779999
2019-07-19,290.000000
2019-07-22,296.149994
2019-07-23,300.779999
2019-07-24,303.769989
2019-07-25,300.390015
2019-07-26,300.920013
2019-07-29,301.739990
2019-07-30,299.559998
2019-07-31,289.989990
2019-08-01,285.339996
2019-08-02,278.529999
2019-08-05,267.660004
2019-08-06,266.440002
2019-08-07,270.049988
2019-08-08,270.980011
2019-08-09,275.730011
2019-08-12,275.640015
2019-08-13,283.700012
2019-08-14,271.559998
2019-08-15,268.640015
2019-08-16,273.779999
2019-08-19,278.779999
2019-08-20,280.369995
2019-08-21,287.500000
2019-08-22,287.619995
2019-08-23,272.130005
2019-08-26,277.220001
2019-08-27,275.570007
2019-08-28,276.059998
2019-08-29,283.369995
2019-08-30,282.640015
2019-09-03,274.049988
2019-09-04,283.019989
2019-09-05,291.019989
2019-09-06,291.910004
2019-09-09,292.609985
2019-09-10,294.440002
2019-09-11,298.010010
2019-09-12,300.579987
2019-09-13,290.320007
2019-09-16,288.660004
2019-09-17,288.829987
2019-09-18,287.739990
2019-09-19,290.640015
2019-09-20,284.260010
2019-09-23,285.459991
2019-09-24,282.309998
2019-09-25,275.769989
2019-09-26,276.910004
2019-09-27,274.140015
2019-09-30,276.070007
2019-10-01,274.850006
2019-10-02,270.070007
2019-10-03,274.429993
2019-10-04,281.429993
2019-10-07,276.079987
2019-10-08,270.329987
2019-10-09,273.149994
2019-10-10,274.450012
2019-10-11,280.910004
2019-10-14,281.660004
2019-10-15,290.320007
2019-10-16,288.480011
2019-10-17,289.429993
2019-10-18,286.730011
2019-10-21,289.570007
2019-10-22,287.459991
2019-10-23,280.320007
2019-10-24,282.309998
2019-10-25,289.820007
2019-10-28,291.549988
2019-10-29,288.160004
2019-10-30,290.239990
2019-10-31,292.850006
2019-11-01,296.589996
2019-11-04,305.000000
2019-11-05,314.040009
2019-11-06,313.160004
2019-11-07,311.739990
2019-11-08,313.410004
2019-11-11,312.750000
2019-11-12,315.529999
2019-11-13,313.670013
2019-11-14,308.970001
2019-11-15,312.910004
2019-11-18,311.070007
2019-11-19,317.700012
2019-11-20,311.670013
2019-11-21,315.250000
2019-11-22,314.920013
2019-11-25,319.619995
2019-11-26,316.269989
2019-11-27,318.440002
2019-11-29,316.209991
2019-12-02,310.720001
2019-12-03,306.519989
2019-12-04,309.720001
2019-12-05,311.190002
2019-12-06,316.049988
2019-12-09,314.380005
2019-12-10,315.059998
2019-12-11,319.720001
2019-12-12,327.799988
2019-12-13,315.420013
2019-12-16,323.130005
2019-12-17,323.799988
2019-12-18,327.440002
2019-12-19,324.100006
2019-12-20,319.000000
2019-12-23,319.529999
2019-12-24,320.500000
2019-12-26,317.980011
2019-12-27,316.529999
2019-12-30,313.459991
2019-12-31,316.019989
2020-01-02,322.390015
2020-01-03,314.190002
2020-01-06,313.720001
2020-01-07,312.640015
2020-01-08,308.739990
2020-01-09,306.260010
2020-01-10,299.220001
2020-01-13,301.179993
2020-01-14,308.179993
2020-01-15,303.140015
2020-01-16,307.049988
2020-01-17,308.790009
2020-01-21,308.070007
2020-01-22,312.970001
2020-01-23,319.649994
2020-01-24,324.000000
2020-01-27,309.029999
2020-01-28,318.309998
2020-01-29,317.510010
2020-01-30,315.200012
2020-01-31,305.160004
2020-02-03,305.230011
2020-02-04,311.600006
2020-02-05,317.380005
2020-02-06,319.690002
2020-02-07,315.230011
2020-02-10,314.200012
2020-02-11,320.160004
2020-02-12,324.700012
2020-02-13,323.970001
2020-02-14,317.769989
2020-02-18,310.750000
2020-02-19,315.690002
2020-02-20,309.239990
2020-02-21,304.500000
2020-02-24,291.600006
2020-02-25,282.679993
2020-02-26,285.880005
2020-02-27,273.950012
2020-02-28,272.619995
2020-03-02,284.970001
2020-03-03,274.250000
2020-03-04,285.450012
2020-03-05,274.040009
2020-03-06,269.450012
2020-03-09,247.720001
2020-03-10,262.899994
2020-03-11,245.970001
2020-03-12,218.779999
2020-03-13,234.220001
2020-03-16,187.580002
2020-03-17,199.509995
2020-03-18,167.869995
2020-03-19,194.449997
2020-03-20,192.220001
2020-03-23,193.470001
2020-03-24,212.759995
2020-03-25,217.550003
2020-03-26,243.169998
2020-03-27,230.690002
2020-03-30,240.110001
2020-03-31,237.100006
2020-04-01,223.630005
2020-04-02,237.059998
2020-04-03,234.259995
2020-04-06,252.440002
2020-04-07,253.270004
2020-04-08,261.100006
2020-04-09,254.300003
2020-04-13,259.920013
2020-04-14,267.630005
2020-04-15,257.440002
2020-04-16,258.290009
2020-04-17,265.880005
2020-04-20,258.279999
2020-04-21,247.649994
2020-04-22,259.970001
2020-04-23,258.929993
2020-04-24,264.809998
2020-04-27,268.450012
2020-04-28,264.730011
2020-04-29,276.019989
2020-04-30,271.619995
2020-05-01,259.700012
2020-05-04,262.260010
2020-05-05,264.869995
2020-05-06,264.179993
2020-05-07,267.750000
2020-05-08,275.029999
2020-05-11,275.399994
2020-05-12,268.450012
2020-05-13,263.149994
2020-05-14,266.600006
2020-05-15,260.410004
2020-05-18,273.529999
2020-05-19,271.950012
2020-05-20,278.679993
2020-05-21,274.799988
2020-05-22,276.649994
2020-05-26,282.019989
2020-05-27,287.589996
2020-05-28,283.140015
2020-05-29,291.269989
2020-06-01,289.989990
2020-06-02,298.059998
2020-06-03,309.529999
2020-06-04,308.890015
2020-06-05,317.079987
2020-06-08,317.519989
2020-06-09,315.320007
2020-06-10,315.040009
2020-06-11,293.750000
2020-06-12,300.250000
2020-06-15,304.089996
2020-06-16,310.720001
2020-06-17,313.440002
2020-06-18,318.709991
2020-06-19,302.769989
2020-06-22,313.540009
2020-06-23,311.299988
2020-06-24,306.970001
2020-06-25,308.850006
2020-06-26,307.410004
2020-06-29,309.779999
2020-06-30,315.609985
2020-07-01,312.730011
2020-07-02,315.470001
2020-07-06,318.790009
2020-07-07,313.119995
2020-07-08,319.570007
2020-07-09,321.500000
2020-07-10,319.440002
2020-07-13,311.309998
2020-07-14,315.079987
2020-07-15,313.779999
2020-07-16,311.339996
2020-07-17,312.709991
2020-07-20,317.130005
2020-07-21,314.339996
2020-07-22,313.799988
2020-07-23,309.670013
2020-07-24,305.790009
2020-07-27,312.679993
2020-07-28,307.350006
2020-07-29,308.850006
2020-07-30,312.100006
2020-07-31,316.750000
2020-08-03,321.230011
2020-08-04,328.390015
2020-08-05,329.540009
2020-08-06,329.160004
2020-08-07,325.929993
2020-08-10,327.359985
2020-08-11,324.029999
2020-08-12,333.640015
2020-08-13,329.420013
2020-08-14,327.820007
2020-08-17,330.320007
2020-08-18,328.640015
2020-08-19,329.209991
2020-08-20,328.829987
2020-08-21,330.019989
2020-08-24,334.000000
2020-08-25,336.140015
2020-08-26,339.670013
2020-08-27,339.140015
2020-08-28,344.820007
2020-08-31,347.149994
2020-09-01,359.540009
2020-09-02,375.010010
2020-09-03,352.089996
2020-09-04,362.950012
2020-09-08,350.540009
2020-09-09,360.029999
2020-09-10,357.079987
2020-09-11,359.700012
2020-09-14,362.200012
2020-09-15,366.910004
2020-09-16,367.040009
2020-09-17,365.920013
2020-09-18,359.730011
2020-09-21,351.790009
2020-09-22,361.589996
2020-09-23,351.589996
2020-09-24,352.519989
2020-09-25,356.799988
2020-09-28,367.299988
2020-09-29,364.260010
2020-09-30,364.320007
2020-10-01,368.600006
2020-10-02,356.829987
2020-10-05,366.100006
2020-10-06,363.980011
2020-10-07,366.739990
2020-10-08,373.329987
2020-10-09,376.700012
2020-10-12,382.429993
2020-10-13,381.489990
2020-10-14,380.299988
2020-10-15,379.929993
2020-10-16,378.649994
2020-10-19,375.769989
2020-10-20,376.989990
2020-10-21,372.049988
2020-10-22,373.369995
2020-10-23,372.720001
2020-10-26,363.040009
2020-10-27,359.600006
2020-10-28,347.209991
2020-10-29,355.010010
2020-10-30,349.630005
2020-11-02,351.250000
2020-11-03,353.760010
2020-11-04,364.630005
2020-11-05,380.869995
2020-11-06,380.619995
2020-11-09,375.540009
2020-11-10,363.130005
2020-11-11,375.920013
2020-11-12,370.200012
2020-11-13,373.500000
2020-11-16,380.809998
2020-11-17,380.600006
2020-11-18,380.619995
2020-11-19,384.329987
2020-11-20,383.329987
2020-11-23,387.000000
2020-11-24,392.230011
2020-11-25,390.829987
2020-11-27,394.950012
2020-11-30,401.579987
2020-12-01,404.570007
2020-12-02,403.730011
2020-12-03,399.799988
2020-12-04,411.679993
2020-12-07,420.890015
2020-12-08,423.410004
2020-12-09,416.220001
2020-12-10,410.040009
2020-12-11,405.820007
2020-12-14,411.799988
2020-12-15,418.059998
2020-12-16,424.899994
2020-12-17,426.100006
2020-12-18,434.559998
2020-12-21,428.880005
2020-12-22,433.100006
2020-12-23,425.459991
2020-12-24,431.459991
2020-12-28,431.880005
2020-12-29,429.040009
2020-12-30,434.829987
2020-12-31,437.850006
2021-01-04,425.220001
2021-01-05,428.100006
2021-01-06,425.459991
2021-01-07,443.390015
2021-01-08,445.640015
2021-01-11,445.760010
2021-01-12,449.390015
2021-01-13,451.209991
2021-01-14,452.070007
2021-01-15,445.850006
2021-01-19,459.269989
2021-01-20,461.880005
2021-01-21,466.820007
2021-01-22,465.019989
2021-01-25,464.790009
2021-01-26,463.869995
2021-01-27,444.700012
2021-01-28,451.739990
2021-01-29,450.500000
2021-02-01,466.739990
2021-02-02,476.880005
2021-02-03,465.190002
2021-02-04,470.630005
2021-02-05,466.010010
2021-02-08,472.700012
2021-02-09,474.630005
2021-02-10,470.049988
2021-02-11,478.390015
2021-02-12,486.320007
2021-02-16,489.130005
2021-02-17,482.480011
2021-02-18,483.260010
2021-02-19,489.959991
2021-02-22,476.359985
2021-02-23,471.899994
2021-02-24,480.880005
2021-02-25,457.160004
2021-02-26,469.869995
2021-03-01,489.579987
2021-03-02,480.510010
2021-03-03,463.059998
2021-03-04,443.589996
2021-03-05,450.140015
2021-03-08,421.250000
2021-03-09,443.600006
2021-03-10,437.589996
2021-03-11,453.690002
2021-03-12,451.170013
2021-03-15,470.769989
2021-03-16,478.179993
2021-03-17,483.589996
2021-03-18,464.149994
2021-03-19,474.459991
2021-03-22,475.279999
2021-03-23,464.059998
2021-03-24,457.269989
2021-03-25,461.700012
2021-03-26,482.040009
2021-03-29,472.619995
2021-03-30,456.160004
2021-03-31,463.660004
2021-04-01,475.950012
2021-04-05,488.480011
2021-04-06,483.869995
2021-04-07,482.459991
2021-04-08,485.480011
2021-04-09,485.089996
2021-04-12,483.670013
2021-04-13,484.959991
2021-04-14,477.299988
2021-04-15,480.000000
2021-04-16,478.790009
2021-04-19,462.000000
2021-04-20,457.260010
2021-04-21,459.790009
2021-04-22,455.109985
2021-04-23,466.130005
2021-04-26,471.850006
2021-04-27,466.350006
2021-04-28,459.200012
2021-04-29,466.290009
2021-04-30,456.200012
2021-05-03,450.140015
2021-05-04,444.540009
2021-05-05,443.829987
2021-05-06,448.579987
2021-05-07,452.579987
2021-05-10,436.100006
2021-05-11,440.070007
2021-05-12,422.380005
2021-05-13,430.600006
2021-05-14,441.619995
2021-05-17,439.940002
2021-05-18,433.739990
2021-05-19,441.720001
2021-05-20,455.000000
2021-05-21,451.239990
2021-05-24,459.190002
2021-05-25,459.540009
2021-05-26,460.489990
2021-05-27,467.679993
2021-05-28,472.329987
2021-06-01,468.309998
2021-06-02,473.730011
2021-06-03,464.799988
2021-06-04,475.000000
2021-06-07,463.779999
2021-06-08,463.529999
2021-06-09,463.929993
2021-06-10,468.670013
2021-06-11,470.700012
2021-06-14,475.829987
2021-06-15,470.739990
2021-06-16,465.750000
2021-06-17,471.170013
2021-06-18,463.500000
2021-06-21,464.609985
2021-06-22,464.450012
2021-06-23,466.660004
2021-06-24,470.059998
2021-06-25,462.200012
2021-06-28,472.799988
2021-06-29,477.149994
2021-06-30,476.839996
2021-07-01,469.640015
2021-07-02,468.170013
2021-07-06,473.279999
2021-07-07,469.540009
2021-07-08,470.500000
2021-07-09,480.179993
2021-07-12,485.750000
2021-07-13,484.010010
2021-07-14,481.589996
2021-07-15,477.339996
2021-07-16,468.070007
2021-07-19,465.670013
2021-07-20,468.589996
2021-07-21,479.019989
2021-07-22,476.329987
2021-07-23,483.149994
2021-07-26,482.239990
2021-07-27,475.359985
2021-07-28,477.649994
2021-07-29,484.109985
2021-07-30,485.399994
2021-08-02,484.679993
2021-08-03,486.790009
2021-08-04,487.799988
2021-08-05,487.670013
2021-08-06,485.429993
2021-08-09,484.679993
2021-08-10,482.260010
2021-08-11,483.549988
2021-08-12,484.260010
2021-08-13,486.160004
2021-08-16,488.140015
2021-08-17,478.690002
2021-08-18,468.970001
2021-08-19,473.529999
2021-08-20,475.170013
2021-08-23,482.450012
